0,1,2,3,4,5,6,7,8,9
5.00000000,-15.00000000,0.00000000,95.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.89000000
5.00000000,-15.00000000,0.00000000,95.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.89500000
5.00000000,-15.00000000,0.00000000,95.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.90000000
5.00000000,-15.00000000,0.00000000,95.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.90500000
5.00000000,-15.00000000,0.00000000,95.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.91000000
5.00000000,-15.00000000,0.00000000,95.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.91500000
5.00000000,-15.00000000,0.00000000,95.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.92000000
5.00000000,-15.00000000,0.00000000,95.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.92500000
5.00000000,-15.00000000,0.00000000,95.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.93000000
5.00000000,-15.00000000,500.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.93500000
5.00000000,-15.00000000,500.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.94000000
5.00000000,-15.00000000,500.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.94500000
5.00000000,-15.00000000,500.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.95000000
5.00000000,-15.00000000,500.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.95500000
5.00000000,-15.00000000,500.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.96000000
5.00000000,-15.00000000,500.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.96500000
5.00000000,-15.00000000,500.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.97000000
5.00000000,-15.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.97500000
5.00000000,-15.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.98000000
5.00000000,-15.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.98500000
5.00000000,-15.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.99000000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.99500000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00500000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.01000000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.01500000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.02000000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.02500000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.03000000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.03500000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.04000000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.04500000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.05000000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.05500000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.06000000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.06500000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.07000000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.07500000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.08000000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.08500000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.09000000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.09500000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.10000000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.10500000
5.00000000,0.00000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.11000000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.11500000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.12000000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.12500000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.13000000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.13500000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.14000000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.14500000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.15000000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.15500000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.16000000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.16500000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.17000000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.17500000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.18000000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.18500000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.19000000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.19500000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.20000000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.20500000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.21000000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.21500000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.22000000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.22500000
5.00000000,-8.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.23000000
5.00000000,5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.23500000
5.00000000,5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.24000000
5.00000000,5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.24500000
5.00000000,5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.25000000
5.00000000,5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.25500000
5.00000000,5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.26000000
5.00000000,5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.26500000
5.00000000,5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.27000000
5.00000000,5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.27500000
5.00000000,5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.28000000
5.00000000,5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.28500000
5.00000000,5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.29000000
5.00000000,5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.29500000
5.00000000,5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.30000000
5.00000000,5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.30500000
5.00000000,5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.31000000
5.00000000,5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.31500000
5.00000000,5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.32000000
5.00000000,5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.32500000
5.00000000,5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.33000000
5.00000000,0.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.33500000
5.00000000,0.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.34000000
5.00000000,0.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.34500000
5.00000000,0.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.35000000
5.00000000,0.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.35500000
5.00000000,0.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.36000000
5.00000000,0.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.36500000
5.00000000,0.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.37000000
5.00000000,0.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.37500000
5.00000000,0.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.38000000
5.00000000,0.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.38500000
5.00000000,0.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.39000000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.39500000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.40000000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.40500000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.41000000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.41500000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.42000000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.42500000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.43000000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.43500000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.44000000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.44500000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.45000000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.45500000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.46000000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.46500000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.47000000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.47500000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.48000000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.48500000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.49000000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.49500000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.50000000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.50500000
5.00000000,-5.00000000,0.00000000,60.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.51000000
5.00000000,5.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.51500000
5.00000000,5.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.52000000
5.00000000,5.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.52500000
5.00000000,5.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.53000000
5.00000000,5.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.53500000
5.00000000,5.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.54000000
5.00000000,5.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.54500000
5.00000000,5.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.55000000
5.00000000,5.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.55500000
5.00000000,5.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.56000000
5.00000000,5.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.56500000
5.00000000,5.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.57000000
5.00000000,5.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.57500000
5.00000000,5.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.58000000
5.00000000,5.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.58500000
5.00000000,5.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.59000000
5.00000000,5.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.59500000
5.00000000,5.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.60000000
5.00000000,5.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.60500000
5.00000000,5.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.61000000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.61500000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.62000000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.62500000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.63000000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.63500000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.64000000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.64500000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.65000000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.65500000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.66000000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.66500000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.67000000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.67500000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.68000000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.68500000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.69000000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.69500000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.70000000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.70500000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.71000000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.71500000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.72000000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.72500000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.73000000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.73500000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.74000000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.74500000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.75000000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.75500000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.76000000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.76500000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.77000000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.77500000
5.00000000,0.00000000,0.00000000,90.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.78000000
